date,cash,mtm_value,gross_value,net_value,n_positions
2018-03-22,-0.0005914999216247163,0.9322874293266883,0.9316959294050635,0.9316959294050635,5
2018-03-23,-0.0005914999216247163,0.9100755677809893,0.9094840678593645,0.9094840678593645,5
2018-03-26,-0.0005914999216247163,0.9164290222469531,0.9158375223253283,0.9158375223253283,5
2018-03-27,-0.0005914999216247163,0.937280863055332,0.9366893631337072,0.9366893631337072,5
2018-03-28,-0.0005914999216247163,0.9351653187920868,0.934573818870462,0.934573818870462,5
2018-03-29,-0.0005914999216247163,0.9534487097203859,0.9528572097987611,0.9528572097987611,5
2018-03-30,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-02,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-03,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-04,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-05,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-06,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-09,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-10,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-11,0.9391703365374169,0.0,0.9391703365374169,0.9391703365374169,0
2018-04-12,-0.0006104607187492617,0.9366675058754832,0.9360570451567339,0.9360570451567339,5
2018-04-13,-0.0006104607187492617,0.932446266046466,0.9318358053277167,0.9318358053277167,5
2018-04-16,-0.0006104607187492617,0.9369181568046434,0.9363076960858941,0.9363076960858941,5
2018-04-17,-0.0006104607187492617,0.9351055774429885,0.9344951167242392,0.9344951167242392,5
2018-04-18,-0.0006104607187492617,0.9349096635499854,0.9342992028312361,0.9342992028312361,5
2018-04-19,-0.0006104607187492617,0.9307090207941985,0.9300985600754492,0.9300985600754492,5
2018-04-20,-0.0006104607187492617,0.9189172034198777,0.9183067427011284,0.9183067427011284,5
2018-04-23,-0.0006104607187492617,0.9250911771096945,0.9244807163909452,0.9244807163909452,5
2018-04-24,-0.0006104607187492617,0.9177488785096508,0.9171384177909016,0.9171384177909016,5
2018-04-25,-0.0006104607187492617,0.9087750869086245,0.9081646261898753,0.9081646261898753,5
2018-04-26,-0.0006104607187492617,0.9224903815851584,0.9218799208664091,0.9218799208664091,5
2018-04-27,-0.0006104607187492617,0.922770372933708,0.9221599122149587,0.9221599122149587,5
2018-04-30,-0.0006104607187492617,0.920291217619033,0.9196807569002837,0.9196807569002837,5
2018-05-02,-0.0006104607187492617,0.919286678518269,0.9186762177995197,0.9186762177995197,5
2018-05-03,-0.0006104607187492617,0.8962029659425084,0.8955925052237591,0.8955925052237591,5
2018-05-04,-0.0006104607187492617,0.8895280198670564,0.8889175591483072,0.8889175591483072,5
2018-05-08,-0.0006104607187492617,0.8845015188192797,0.8838910581005305,0.8838910581005305,5
2018-05-09,-0.0006104607187492617,0.9002178515088995,0.8996073907901503,0.8996073907901503,5
2018-05-10,-0.0006104607187492617,0.9174328203419604,0.9168223596232111,0.9168223596232111,5
2018-05-11,-0.0006104607187492617,0.9227741748743593,0.92216371415561,0.92216371415561,5
2018-05-14,0.9375716991997838,0.0,0.9375716991997838,0.9375716991997838,0
2018-05-15,-0.0006094216044796874,0.9189589553658977,0.918349533761418,0.918349533761418,5
2018-05-16,-0.0006094216044796874,0.9162375299588204,0.9156281083543407,0.9156281083543407,5
2018-05-17,-0.0006094216044796874,0.906281887430777,0.9056724658262973,0.9056724658262973,5
2018-05-18,-0.0006094216044796874,0.9056211298610923,0.9050117082566127,0.9050117082566127,5
2018-05-21,-0.0006094216044796874,0.8996357303723526,0.8990263087678729,0.8990263087678729,5
2018-05-23,-0.0006094216044796874,0.8986976378261781,0.8980882162216983,0.8980882162216983,5
2018-05-24,-0.0006094216044796874,0.9000779456774342,0.8994685240729545,0.8994685240729545,5
2018-05-25,-0.0006094216044796874,0.8832019828598479,0.8825925612553682,0.8825925612553682,5
2018-05-28,-0.0006094216044796874,0.8960155204208362,0.8954060988163566,0.8954060988163566,5
2018-05-29,-0.0006094216044796874,0.8954709203259499,0.8948614987214702,0.8948614987214702,5
2018-05-30,-0.0006094216044796874,0.881287287473646,0.8806778658691663,0.8806778658691663,5
2018-05-31,-0.0006094216044796874,0.8931589332989075,0.8925495116944278,0.8925495116944278,5
2018-06-01,-0.0006094216044796874,0.8905961605061912,0.8899867389017115,0.8899867389017115,5
2018-06-04,-0.0006094216044796874,0.8948288478867339,0.8942194262822543,0.8942194262822543,5
2018-06-05,-0.0006094216044796874,0.9057091776005836,0.9050997559961038,0.9050997559961038,5
2018-06-07,-0.0006094216044796874,0.9260522588982757,0.925442837293796,0.925442837293796,5
2018-06-08,-0.0006094216044796874,0.9121514635394943,0.9115420419350146,0.9115420419350146,5
2018-06-11,-0.0006094216044796874,0.9150922001974415,0.9144827785929619,0.9144827785929619,5
2018-06-12,-0.0006094216044796874,0.9083231303598799,0.9077137087554001,0.9077137087554001,5
2018-06-14,-0.0006094216044796874,0.8885534929428711,0.8879440713383915,0.8879440713383915,5
2018-06-15,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-18,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-19,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-20,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-21,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-22,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-25,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-26,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-27,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-28,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-06-29,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-02,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-03,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-04,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-05,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-06,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-09,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-10,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-11,0.8760531230352423,0.0,0.8760531230352423,0.8760531230352423,0
2018-07-12,-0.0005694345299729897,0.888490354848071,0.887920920318098,0.887920920318098,5
2018-07-13,-0.0005694345299729897,0.8785733533932463,0.8780039188632733,0.8780039188632733,5
2018-07-16,-0.0005694345299729897,0.8689567358138106,0.8683873012838377,0.8683873012838377,5
2018-07-17,-0.0005694345299729897,0.861518085984049,0.8609486514540761,0.8609486514540761,5
2018-07-18,-0.0005694345299729897,0.8406364504932096,0.8400670159632366,0.8400670159632366,5
2018-07-19,-0.0005694345299729897,0.8405501005167713,0.8399806659867983,0.8399806659867983,5
2018-07-20,-0.0005694345299729897,0.83846981307765,0.8379003785476771,0.8379003785476771,5
2018-07-23,-0.0005694345299729897,0.8269143024098385,0.8263448678798655,0.8263448678798655,5
2018-07-24,-0.0005694345299729897,0.8532350528793887,0.8526656183494157,0.8526656183494157,5
2018-07-25,-0.0005694345299729897,0.8603021979819189,0.8597327634519458,0.8597327634519458,5
2018-07-26,-0.0005694345299729897,0.8682164394691259,0.8676470049391529,0.8676470049391529,5
2018-07-27,-0.0005694345299729897,0.8760066440370047,0.8754372095070317,0.8754372095070317,5
2018-07-30,-0.0005694345299729897,0.8589766853229522,0.8584072507929792,0.8584072507929792,5
2018-07-31,-0.0005694345299729897,0.8562942685606844,0.8557248340307113,0.8557248340307113,5
2018-08-01,-0.0005694345299729897,0.8615528896648086,0.8609834551348357,0.8609834551348357,5
2018-08-02,-0.0005694345299729897,0.8578251416472342,0.8572557071172613,0.8572557071172613,5
2018-08-03,-0.0005694345299729897,0.8658826632795338,0.8653132287495608,0.8653132287495608,5
2018-08-06,-0.0005694345299729897,0.8444599665253898,0.8438905319954169,0.8438905319954169,5
2018-08-07,-0.0005694345299729897,0.8460257951428901,0.8454563606129171,0.8454563606129171,5
2018-08-08,-0.0005694345299729897,0.834279684828862,0.8337102502988889,0.8337102502988889,5
2018-08-09,0.811994641656193,0.0,0.811994641656193,0.811994641656193,0
2018-08-10,-0.0005277965170764065,0.8071787271710313,0.8066509306539549,0.8066509306539549,5
2018-08-13,-0.0005277965170764065,0.7959811456196774,0.795453349102601,0.795453349102601,5
2018-08-14,-0.0005277965170764065,0.8004936990446566,0.7999659025275803,0.7999659025275803,5
2018-08-16,-0.0005277965170764065,0.7903685672724055,0.789840770755329,0.789840770755329,5
2018-08-17,-0.0005277965170764065,0.7980630904836958,0.7975352939666194,0.7975352939666194,5
2018-08-20,-0.0005277965170764065,0.8151798207115528,0.8146520241944764,0.8146520241944764,5
2018-08-21,-0.0005277965170764065,0.8083014454404123,0.8077736489233358,0.8077736489233358,5
2018-08-22,-0.0005277965170764065,0.8139057064141052,0.8133779098970289,0.8133779098970289,5
2018-08-23,-0.0005277965170764065,0.806363385319951,0.8058355888028745,0.8058355888028745,5
2018-08-24,-0.0005277965170764065,0.8129639400535603,0.812436143536484,0.812436143536484,5
2018-08-27,-0.0005277965170764065,0.8127653791936644,0.812237582676588,0.812237582676588,5
2018-08-28,-0.0005277965170764065,0.8176110198297463,0.8170832233126699,0.8170832233126699,5
2018-08-29,-0.0005277965170764065,0.8222896405349176,0.8217618440178411,0.8217618440178411,5
2018-08-30,-0.0005277965170764065,0.8142810507971151,0.8137532542800388,0.8137532542800388,5
2018-08-31,-0.0005277965170764065,0.8150395288837139,0.8145117323666375,0.8145117323666375,5
2018-09-03,-0.0005277965170764065,0.8150089061203528,0.8144811096032765,0.8144811096032765,5
2018-09-04,-0.0005277965170764065,0.8158720055158135,0.815344208998737,0.815344208998737,5
2018-09-05,-0.0005277965170764065,0.8135668925221009,0.8130390960050244,0.8130390960050244,5
2018-09-06,-0.0005277965170764065,0.8247501950892722,0.8242223985721957,0.8242223985721957,5
2018-09-07,-0.0005277965170764065,0.8276377807164004,0.8271099841993239,0.8271099841993239,5
2018-09-10,0.8348118505236064,0.0,0.8348118505236064,0.8348118505236064,0
2018-09-11,0.8348118505236064,0.0,0.8348118505236064,0.8348118505236064,0
2018-09-12,0.8348118505236064,0.0,0.8348118505236064,0.8348118505236064,0
2018-09-13,0.8348118505236064,0.0,0.8348118505236064,0.8348118505236064,0
2018-09-14,0.8348118505236064,0.0,0.8348118505236064,0.8348118505236064,0
2018-09-17,0.8348118505236064,0.0,0.8348118505236064,0.8348118505236064,0
2018-09-18,0.8348118505236064,0.0,0.8348118505236064,0.8348118505236064,0
2018-09-19,-0.0005426277028402482,0.8233571117825936,0.8228144840797533,0.8228144840797533,5
2018-09-20,-0.0005426277028402482,0.8383749958651174,0.8378323681622772,0.8378323681622772,5
2018-09-21,-0.0005426277028402482,0.8363759297132485,0.8358333020104083,0.8358333020104083,5
2018-09-27,-0.0005426277028402482,0.8608629156510895,0.8603202879482492,0.8603202879482492,5
2018-09-28,-0.0005426277028402482,0.8574133602903755,0.8568707325875353,0.8568707325875353,5
2018-10-01,-0.0005426277028402482,0.8609627602514156,0.8604201325485754,0.8604201325485754,5
2018-10-02,-0.0005426277028402482,0.8500117389353766,0.8494691112325363,0.8494691112325363,5
2018-10-04,-0.0005426277028402482,0.8436280892243297,0.8430854615214896,0.8430854615214896,5
2018-10-05,-0.0005426277028402482,0.831849600008536,0.8313069723056958,0.8313069723056958,5
2018-10-08,-0.0005426277028402482,0.8080874598288598,0.8075448321260195,0.8075448321260195,5
2018-10-10,-0.0005426277028402482,0.795360050236199,0.7948174225333589,0.7948174225333589,5
2018-10-11,-0.0005426277028402482,0.7632025886261227,0.7626599609232825,0.7626599609232825,5
2018-10-12,-0.0005426277028402482,0.776082128861137,0.7755395011582968,0.7755395011582968,5
2018-10-15,-0.0005426277028402482,0.7786147810812485,0.7780721533784083,0.7780721533784083,5
2018-10-16,-0.0005426277028402482,0.7773957013112234,0.7768530736083832,0.7768530736083832,5
2018-10-17,-0.0005426277028402482,0.7760761797580913,0.7755335520552511,0.7755335520552511,5
2018-10-18,-0.0005426277028402482,0.7581159790753349,0.7575733513724947,0.7575733513724947,5
2018-10-19,-0.0005426277028402482,0.7655438288443216,0.7650012011414813,0.7650012011414813,5
2018-10-22,-0.0005426277028402482,0.7651606069231185,0.7646179792202783,0.7646179792202783,5
2018-10-23,-0.0005426277028402482,0.7322676423877676,0.7317250146849275,0.7317250146849275,5
2018-10-24,0.7182193735354547,0.0,0.7182193735354547,0.7182193735354547,0
2018-10-25,0.7182193735354547,0.0,0.7182193735354547,0.7182193735354547,0
2018-10-26,0.7182193735354547,0.0,0.7182193735354547,0.7182193735354547,0
2018-10-29,0.7182193735354547,0.0,0.7182193735354547,0.7182193735354547,0
2018-10-30,-0.00046684259279805573,0.7316312508836081,0.7311644082908101,0.7311644082908101,5
2018-10-31,-0.00046684259279805573,0.7432876380988515,0.7428207955060534,0.7428207955060534,5
2018-11-01,-0.00046684259279805573,0.7375103771745227,0.7370435345817247,0.7370435345817247,5
2018-11-02,-0.00046684259279805573,0.777548407100061,0.777081564507263,0.777081564507263,5
2018-11-05,-0.00046684259279805573,0.7783950632399651,0.777928220647167,0.777928220647167,5
2018-11-06,-0.00046684259279805573,0.7962813729844062,0.7958145303916081,0.7958145303916081,5
2018-11-07,-0.00046684259279805573,0.7777190579971338,0.7772522154043358,0.7772522154043358,5
2018-11-08,-0.00046684259279805573,0.7927699047457588,0.7923030621529608,0.7923030621529608,5
2018-11-09,-0.00046684259279805573,0.8052859370137557,0.8048190944209577,0.8048190944209577,5
2018-11-12,-0.00046684259279805573,0.811878583040808,0.8114117404480099,0.8114117404480099,5
2018-11-13,-0.00046684259279805573,0.8137469319713411,0.813280089378543,0.813280089378543,5
2018-11-14,-0.00046684259279805573,0.8279389173324114,0.8274720747396134,0.8274720747396134,5
2018-11-15,-0.00046684259279805573,0.8065470337510896,0.8060801911582915,0.8060801911582915,5
2018-11-16,-0.00046684259279805573,0.8113861162606492,0.8109192736678511,0.8109192736678511,5
2018-11-19,-0.00046684259279805573,0.832336004592231,0.831869161999433,0.831869161999433,5
2018-11-20,-0.00046684259279805573,0.8233956545587995,0.8229288119660014,0.8229288119660014,5
2018-11-21,-0.00046684259279805573,0.8271234147464916,0.8266565721536936,0.8266565721536936,5
2018-11-22,-0.00046684259279805573,0.80988640693528,0.809419564342482,0.809419564342482,5
2018-11-23,-0.00046684259279805573,0.8002558807083019,0.7997890381155038,0.7997890381155038,5
2018-11-26,-0.00046684259279805573,0.8257801063459014,0.8253132637531033,0.8253132637531033,5
2018-11-27,0.8250594729764872,0.0,0.8250594729764872,0.8250594729764872,0
2018-11-28,-0.0005362886574348802,0.8332346715035488,0.8326983828461139,0.8326983828461139,5
2018-11-29,-0.0005362886574348802,0.8270992221143779,0.8265629334569431,0.8265629334569431,5
2018-11-30,-0.0005362886574348802,0.8238321677384274,0.8232958790809926,0.8232958790809926,5
2018-12-03,-0.0005362886574348802,0.8274009792949136,0.8268646906374788,0.8268646906374788,5
2018-12-04,-0.0005362886574348802,0.8338518602771698,0.8333155716197349,0.8333155716197349,5
2018-12-05,-0.0005362886574348802,0.8393258038018191,0.8387895151443843,0.8387895151443843,5
2018-12-06,-0.0005362886574348802,0.8360484740131628,0.8355121853557279,0.8355121853557279,5
2018-12-07,-0.0005362886574348802,0.8393609763659011,0.8388246877084662,0.8388246877084662,5
2018-12-10,-0.0005362886574348802,0.8358964216838893,0.8353601330264544,0.8353601330264544,5
2018-12-11,-0.0005362886574348802,0.831596255312228,0.8310599666547931,0.8310599666547931,5
2018-12-12,-0.0005362886574348802,0.8381386352702227,0.8376023466127878,0.8376023466127878,5
2018-12-13,-0.0005362886574348802,0.8503652147511616,0.8498289260937266,0.8498289260937266,5
2018-12-14,-0.0005362886574348802,0.8468905207848624,0.8463542321274276,0.8463542321274276,5
2018-12-17,-0.0005362886574348802,0.8457736424737787,0.8452373538163438,0.8452373538163438,5
2018-12-18,-0.0005362886574348802,0.8457622625298584,0.8452259738724235,0.8452259738724235,5
2018-12-19,-0.0005362886574348802,0.8473220971899779,0.846785808532543,0.846785808532543,5
2018-12-20,-0.0005362886574348802,0.8414601553347378,0.8409238666773029,0.8409238666773029,5
2018-12-21,-0.0005362886574348802,0.8398065900161036,0.8392703013586686,0.8392703013586686,5
2018-12-24,-0.0005362886574348802,0.824950161141528,0.824413872484093,0.824413872484093,5
2018-12-26,-0.0005362886574348802,0.8060955996650065,0.8055593110075716,0.8055593110075716,5
2018-12-27,-0.0005226390279047255,0.7895932609378061,0.7890706219099014,0.7890706219099014,5
2018-12-28,-0.0005226390279047255,0.7873798496365944,0.7868572106086896,0.7868572106086896,5
2019-01-02,-0.0005226390279047255,0.7659165995125338,0.765393960484629,0.765393960484629,5
2019-01-03,-0.0005226390279047255,0.7367178393335716,0.7361952003056669,0.7361952003056669,5
2019-01-04,-0.0005226390279047255,0.7488833239032664,0.7483606848753617,0.7483606848753617,5
2019-01-07,-0.0005226390279047255,0.7698088881962332,0.7692862491683284,0.7692862491683284,5
2019-01-08,-0.0005226390279047255,0.7654726773883029,0.7649500383603982,0.7649500383603982,5
2019-01-09,-0.0005226390279047255,0.7769649376321355,0.7764422986042308,0.7764422986042308,5
2019-01-10,-0.0005226390279047255,0.77360605688789,0.7730834178599852,0.7730834178599852,5
2019-01-11,-0.0005226390279047255,0.7740027383158312,0.7734800992879265,0.7734800992879265,5
2019-01-14,-0.0005226390279047255,0.7680497724152174,0.7675271333873127,0.7675271333873127,5
2019-01-15,-0.0005226390279047255,0.7734904614594302,0.7729678224315255,0.7729678224315255,5
2019-01-16,-0.0005226390279047255,0.7849070843303748,0.7843844453024701,0.7843844453024701,5
2019-01-17,-0.0005226390279047255,0.7783764137675122,0.7778537747396075,0.7778537747396075,5
2019-01-18,-0.0005226390279047255,0.7825507069079698,0.7820280678800651,0.7820280678800651,5
2019-01-21,-0.0005226390279047255,0.7838408003163375,0.7833181612884328,0.7833181612884328,5
2019-01-22,-0.0005226390279047255,0.7791132793534687,0.778590640325564,0.778590640325564,5
2019-01-23,-0.0005226390279047255,0.7800946599467604,0.7795720209188557,0.7795720209188557,5
2019-01-24,-0.0005226390279047255,0.782802257626249,0.7822796185983443,0.7822796185983443,5
2019-01-25,-0.0005226390279047255,0.7883068381576321,0.7877841991297274,0.7877841991297274,5
2019-01-28,-0.0005172157570028646,0.7955701587379087,0.7950529429809059,0.7950529429809059,5
2019-01-29,-0.0005172157570028646,0.796589096459658,0.7960718807026552,0.7960718807026552,5
2019-01-30,-0.0005172157570028646,0.8030779862556503,0.8025607704986475,0.8025607704986475,5
2019-01-31,-0.0005172157570028646,0.7859624108500592,0.7854451950930563,0.7854451950930563,5
2019-02-01,-0.0005172157570028646,0.7858753612553387,0.7853581454983358,0.7853581454983358,5
2019-02-07,-0.0005172157570028646,0.7941572408294747,0.7936400250724718,0.7936400250724718,5
2019-02-08,-0.0005172157570028646,0.7710923904248799,0.7705751746678771,0.7705751746678771,5
2019-02-11,-0.0005172157570028646,0.7652031041500917,0.7646858883930889,0.7646858883930889,5
2019-02-12,-0.0005172157570028646,0.7788605379213664,0.7783433221643636,0.7783433221643636,5
2019-02-13,-0.0005172157570028646,0.7955691905066495,0.7950519747496467,0.7950519747496467,5
2019-02-14,-0.0005172157570028646,0.8055281021108837,0.8050108863538807,0.8050108863538807,5
2019-02-15,-0.0005172157570028646,0.8008999137037955,0.8003826979467927,0.8003826979467927,5
2019-02-18,-0.0005172157570028646,0.8171861992432559,0.816668983486253,0.816668983486253,5
2019-02-19,-0.0005172157570028646,0.8234176612795382,0.8229004455225353,0.8229004455225353,5
2019-02-20,-0.0005172157570028646,0.8281759693919956,0.8276587536349926,0.8276587536349926,5
2019-02-21,-0.0005172157570028646,0.8244393935672145,0.8239221778102117,0.8239221778102117,5
2019-02-22,-0.0005172157570028646,0.8165272208110684,0.8160100050540655,0.8160100050540655,5
2019-02-25,-0.0005172157570028646,0.8170687467974531,0.8165515310404503,0.8165515310404503,5
2019-02-26,-0.0005172157570028646,0.8156060164212984,0.8150888006642956,0.8150888006642956,5
2019-02-27,-0.0005172157570028646,0.8194021289079869,0.8188849131509841,0.8188849131509841,5
2019-02-28,-0.0005168545231011845,0.7772779063451747,0.7767610518220736,0.7767610518220736,5
2019-03-04,-0.0005168545231011845,0.7718850565214554,0.7713682019983543,0.7713682019983543,5
2019-03-05,-0.0005168545231011845,0.7590832380902439,0.7585663835671428,0.7585663835671428,5
2019-03-06,-0.0005168545231011845,0.7681173492653078,0.7676004947422066,0.7676004947422066,5
2019-03-07,-0.0005168545231011845,0.7649072816584632,0.7643904271353621,0.7643904271353621,5
2019-03-08,-0.0005168545231011845,0.7534167297419281,0.752899875218827,0.752899875218827,5
2019-03-11,-0.0005168545231011845,0.7548128671654515,0.7542960126423504,0.7542960126423504,5
2019-03-12,-0.0005168545231011845,0.7549218983215847,0.7544050437984835,0.7544050437984835,5
2019-03-13,-0.0005168545231011845,0.752892117534159,0.7523752630110578,0.7523752630110578,5
2019-03-14,-0.0005168545231011845,0.7596510499439967,0.7591341954208954,0.7591341954208954,5
2019-03-15,-0.0005168545231011845,0.7747008719397697,0.7741840174166685,0.7741840174166685,5
2019-03-18,-0.0005168545231011845,0.7728230567277738,0.7723062022046727,0.7723062022046727,5
2019-03-19,-0.0005168545231011845,0.7576654211007317,0.7571485665776305,0.7571485665776305,5
2019-03-20,-0.0005168545231011845,0.76239018645169,0.7618733319285889,0.7618733319285889,5
2019-03-21,-0.0005168545231011845,0.7581133018471965,0.7575964473240953,0.7575964473240953,5
2019-03-22,-0.0005168545231011845,0.767789870906283,0.7672730163831818,0.7672730163831818,5
2019-03-25,-0.0005168545231011845,0.7591142252368318,0.7585973707137306,0.7585973707137306,5
2019-03-26,-0.0005168545231011845,0.7707286910211685,0.7702118364980672,0.7702118364980672,5
2019-03-27,-0.0005168545231011845,0.7693512145293514,0.7688343600062502,0.7688343600062502,5
2019-03-28,-0.0005168545231011845,0.764701754749711,0.7641849002266099,0.7641849002266099,5
2019-03-29,0.7694163969726595,0.0,0.7694163969726595,0.7694163969726595,0
2019-04-01,0.7694163969726595,0.0,0.7694163969726595,0.7694163969726595,0
2019-04-02,-0.0005001206580321216,0.755928623283117,0.7554285026250849,0.7554285026250849,5
2019-04-03,-0.0005001206580321216,0.7679845530167226,0.7674844323586905,0.7674844323586905,5
2019-04-04,-0.0005001206580321216,0.7660713806975982,0.7655712600395661,0.7655712600395661,5
2019-04-05,-0.0005001206580321216,0.7700552484646705,0.7695551278066384,0.7695551278066384,5
2019-04-08,-0.0005001206580321216,0.7724136564926667,0.7719135358346345,0.7719135358346345,5
2019-04-09,-0.0005001206580321216,0.7682203974661685,0.7677202768081364,0.7677202768081364,5
2019-04-10,-0.0005001206580321216,0.7714050460406177,0.7709049253825855,0.7709049253825855,5
2019-04-11,-0.0005001206580321216,0.7823102543940232,0.7818101337359911,0.7818101337359911,5
2019-04-12,-0.0005001206580321216,0.7846298125194401,0.784129691861408,0.784129691861408,5
2019-04-15,-0.0005001206580321216,0.7807283113337016,0.7802281906756694,0.7802281906756694,5
