date,cash,mtm_value,gross_value,net_value,n_positions
2018-01-10,0.2144087964293744,0.8777988554736584,1.0922076519030328,1.0922076519030328,5
2018-01-11,0.2144087964293744,0.8692997978260939,1.0837085942554683,1.0837085942554683,5
2018-01-12,0.2144087964293744,0.8807153598761688,1.0951241563055432,1.0951241563055432,5
2018-01-15,0.2144087964293744,0.8785031634038167,1.0929119598331911,1.0929119598331911,5
2018-01-16,0.2144087964293744,0.8857626971724851,1.1001714936018596,1.1001714936018596,5
2018-01-17,0.2144087964293744,0.8841405265857266,1.098549323015101,1.098549323015101,5
2018-01-18,0.2144087964293744,0.8873732307096828,1.1017820271390573,1.1017820271390573,5
2018-01-19,0.2144087964293744,0.8851165585167102,1.0995253549460846,1.0995253549460846,5
2018-01-22,0.2144087964293744,0.8754410396352631,1.0898498360646376,1.0898498360646376,5
2018-01-23,0.2144087964293744,0.877744910296964,1.0921537067263385,1.0921537067263385,5
2018-01-24,0.2144087964293744,0.8770741437282311,1.0914829401576056,1.0914829401576056,5
2018-01-25,0.2144087964293744,0.8994803801792338,1.1138891766086083,1.1138891766086083,5
2018-01-26,0.2144087964293744,0.898001622331636,1.1124104187610104,1.1124104187610104,5
2018-01-29,0.2144087964293744,0.9007619216261099,1.1151707180554844,1.1151707180554844,5
2018-01-30,0.2144087964293744,0.8862141936740776,1.100622990103452,1.100622990103452,5
2018-01-31,0.2144087964293744,0.8906619432251202,1.1050707396544945,1.1050707396544945,5
2018-02-01,0.2144087964293744,0.9006928700299673,1.1151016664593418,1.1151016664593418,5
2018-02-02,0.2144087964293744,0.8815303115188823,1.0959391079482568,1.0959391079482568,5
2018-02-05,0.2144087964293744,0.8676574804342283,1.0820662768636027,1.0820662768636027,5
2018-02-06,0.2144087964293744,0.8554046418977616,1.069813438327136,1.069813438327136,5
2018-02-07,0.2144087964293744,0.8452715076503574,1.0596803040797318,1.0596803040797318,5
2018-02-08,0.2144087964293744,0.8538595628718305,1.068268359301205,1.068268359301205,5
2018-02-09,0.2144087964293744,0.8302657523579257,1.0446745487873002,1.0446745487873002,5
2018-02-12,0.2144087964293744,0.8390517083642466,1.053460504793621,1.053460504793621,5
2018-02-13,0.2144087964293744,0.8492257711430031,1.0636345675723775,1.0636345675723775,5
2018-02-14,0.2144087964293744,0.859926882501358,1.0743356789307323,1.0743356789307323,5
2018-02-19,0.2144087964293744,0.8577527826328768,1.0721615790622512,1.0721615790622512,5
2018-02-20,0.2144087964293744,0.8484804072832808,1.0628892037126552,1.0628892037126552,5
2018-02-21,0.2144087964293744,0.8634977581959344,1.0779065546253088,1.0779065546253088,5
2018-02-22,0.2144087964293744,0.8526096771759463,1.0670184736053208,1.0670184736053208,5
2018-02-23,0.2144087964293744,0.8614843399838338,1.0758931364132083,1.0758931364132083,5
2018-02-26,0.2144087964293744,0.8645922445138297,1.079001040943204,1.079001040943204,5
2018-02-27,0.2144087964293744,0.8706974944693856,1.08510629089876,1.08510629089876,5
2018-02-28,0.2144087964293744,0.8570462227552276,1.071455019184602,1.071455019184602,5
2018-03-02,0.2144087964293744,0.8385851414538089,1.0529939378831834,1.0529939378831834,5
2018-03-05,0.2144087964293744,0.8330326351647399,1.0474414315941143,1.0474414315941143,5
2018-03-06,0.2144087964293744,0.8561731897950671,1.0705819862244415,1.0705819862244415,5
2018-03-07,0.2144087964293744,0.8563430989521266,1.070751895381501,1.070751895381501,5
2018-03-08,0.2144087964293744,0.8685296134474753,1.0829384098768498,1.0829384098768498,5
2018-03-09,0.2144087964293744,0.8632394629524717,1.0776482593818462,1.0776482593818462,5
2018-03-12,0.2144087964293744,0.871124364688381,1.0855331611177554,1.0855331611177554,5
2018-03-13,0.2144087964293744,0.8919179947953005,1.106326791224675,1.106326791224675,5
2018-03-14,0.2144087964293744,0.8875645609224132,1.1019733573517876,1.1019733573517876,5
2018-03-15,0.2144087964293744,0.886983487603542,1.1013922840329164,1.1013922840329164,5
2018-03-16,0.2144087964293744,0.8846482539010802,1.0990570503304546,1.0990570503304546,5
2018-03-19,0.2144087964293744,0.8740300192988887,1.0884388157282632,1.0884388157282632,5
2018-03-20,0.2144087964293744,0.8767359992841235,1.0911447957134979,1.0911447957134979,5
2018-03-21,0.2144087964293744,0.8782523945435791,1.0926611909729536,1.0926611909729536,5
2018-03-22,0.2144087964293744,0.8780321124501389,1.0924409088795133,1.0924409088795133,5
2018-03-23,0.2144087964293744,0.8440555491097662,1.0584643455391407,1.0584643455391407,5
2018-03-26,0.2144087964293744,0.8501683218648053,1.0645771182941797,1.0645771182941797,5
2018-03-27,0.2144087964293744,0.8575056175086748,1.0719144139380492,1.0719144139380492,5
2018-03-28,0.2144087964293744,0.8415399145392131,1.0559487109685874,1.0559487109685874,5
2018-03-29,0.2144087964293744,0.8349580460451509,1.0493668424745253,1.0493668424745253,5
2018-03-30,0.2144087964293744,0.8330663636816904,1.0474751601110648,1.0474751601110648,5
2018-04-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-06,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-04-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-05-31,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-01,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-06-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-06,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-07-31,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-01,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-06,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-08-31,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-06,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-09-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-01,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-10-31,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-01,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-06,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-11-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-06,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2018-12-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-01-31,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-01,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-02-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-06,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-03-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-01,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-11,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-12,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-18,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-19,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-25,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-26,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-04-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-02,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-07,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-08,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-09,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-10,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-13,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-14,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-15,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-16,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-17,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-20,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-21,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-22,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-23,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-24,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-27,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-28,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-29,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-30,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-05-31,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-06-03,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-06-04,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
2019-06-05,1.0442760402750941,0.0,1.0442760402750941,1.0442760402750941,0
